1,0.0,0.0,-0.2824074074074074,0.032407407407407406,-0.5648148148148148,-0.032407407407407406,-0.7685185185185185,-0.004629629629629629,-0.9120370370370371,0.06481481481481481,-0.5740740740740741,-0.4351851851851852,-0.7638888888888888,-0.6527777777777778,-0.9259259259259259,-0.6481481481481481,-1.0,-0.5787037037037037,-0.5185185185185185,-0.49074074074074076,-0.7407407407407407,-0.7638888888888888,-0.9259259259259259,-0.7222222222222222,-1.0,-0.5925925925925926,-0.4583333333333333,-0.5231481481481481,-0.6944444444444444,-0.7685185185185185,-0.8888888888888888,-0.6990740740740741,-0.9629629629629629,-0.5694444444444444,-0.4074074074074074,-0.5370370370370371,-0.6481481481481481,-0.6574074074074074,-0.8009259259259259,-0.6064814814814815,-0.875,-0.5185185185185185,0.0,0.0,0.30526315789473685,0.06315789473684211,0.6210526315789474,-0.015789473684210527,0.8526315789473684,-0.015789473684210527,1.0,0.031578947368421054,0.6736842105263158,-0.5210526315789473,0.8368421052631579,-0.7736842105263158,0.968421052631579,-0.7684210526315789,1.0,-0.6736842105263158,0.6,-0.5947368421052631,0.7789473684210526,-0.8947368421052632,0.9263157894736842,-0.868421052631579,0.9473684210526315,-0.7421052631578947,0.5157894736842106,-0.6526315789473685,0.6947368421052632,-0.9421052631578948,0.8473684210526315,-0.9,0.8789473684210526,-0.7631578947368421,0.42105263157894735,-0.6894736842105263,0.5789473684210527,-0.8789473684210526,0.7157894736842105,-0.868421052631579,0.7842105263157895,-0.7789473684210526
1,0.0,0.0,-0.27102803738317754,0.018691588785046728,-0.5560747663551402,-0.04672897196261682,-0.7710280373831776,-0.018691588785046728,-0.9252336448598131,0.056074766355140186,-0.5747663551401869,-0.4392523364485981,-0.7523364485981309,-0.6448598130841121,-0.9158878504672897,-0.6355140186915887,-1.0,-0.5700934579439252,-0.5280373831775701,-0.4953271028037383,-0.7289719626168224,-0.7663551401869159,-0.9112149532710281,-0.7336448598130841,-0.9953271028037384,-0.6214953271028038,-0.46261682242990654,-0.5280373831775701,-0.6869158878504673,-0.7850467289719626,-0.8785046728971962,-0.7289719626168224,-0.9672897196261683,-0.6121495327102804,-0.40186915887850466,-0.5420560747663551,-0.6308411214953271,-0.677570093457944,-0.794392523364486,-0.6355140186915887,-0.883177570093458,-0.5467289719626168,0.0,0.0,0.2814070351758794,0.05527638190954774,0.592964824120603,-0.02512562814070352,0.8241206030150754,-0.005025125628140704,0.9949748743718593,0.08040201005025126,0.6482412060301508,-0.5125628140703518,0.8140703517587939,-0.7989949748743719,0.9547738693467337,-0.7537688442211056,1.0,-0.628140703517588,0.5829145728643216,-0.5728643216080402,0.7638190954773869,-0.9095477386934674,0.9346733668341709,-0.8391959798994975,0.9547738693467337,-0.678391959798995,0.507537688442211,-0.6130653266331658,0.7035175879396985,-0.9296482412060302,0.8743718592964824,-0.8341708542713567,0.9095477386934674,-0.6582914572864321,0.4271356783919598,-0.6231155778894473,0.628140703517588,-0.8190954773869347,0.7839195979899497,-0.7638190954773869,0.8442211055276382,-0.6381909547738693
1,0.0,0.0,-0.28110599078341014,0.018433179723502304,-0.5668202764976958,-0.03686635944700461,-0.7788018433179723,-0.009216589861751152,-0.9308755760368663,0.06912442396313365,-0.5806451612903226,-0.423963133640553,-0.7557603686635944,-0.631336405529954,-0.9078341013824884,-0.6082949308755761,-0.9953917050691244,-0.5299539170506913,-0.5253456221198156,-0.4792626728110599,-0.728110599078341,-0.7419354838709677,-0.9078341013824884,-0.7096774193548387,-1.0,-0.5990783410138248,-0.46543778801843316,-0.5161290322580645,-0.6774193548387096,-0.7603686635944701,-0.8663594470046083,-0.7050691244239631,-0.967741935483871,-0.5944700460829493,-0.4009216589861751,-0.5299539170506913,-0.6175115207373272,-0.6682027649769585,-0.783410138248848,-0.6359447004608295,-0.880184331797235,-0.5529953917050692,0.0,0.0,0.2714285714285714,0.07142857142857142,0.5857142857142857,-0.004761904761904762,0.8285714285714286,0.0380952380952381,1.0,0.12857142857142856,0.6190476190476191,-0.48095238095238096,0.780952380952381,-0.7380952380952381,0.9285714285714286,-0.7047619047619048,0.9809523809523809,-0.6,0.5619047619047619,-0.5428571428571428,0.7428571428571429,-0.8428571428571429,0.9142857142857143,-0.7761904761904762,0.9380952380952381,-0.6333333333333333,0.49523809523809526,-0.5857142857142857,0.7,-0.8714285714285714,0.8666666666666667,-0.780952380952381,0.8952380952380953,-0.6285714285714286,0.42857142857142855,-0.6,0.6238095238095238,-0.7666666666666667,0.7666666666666667,-0.7142857142857143,0.8238095238095238,-0.6047619047619047
1,0.0,0.0,-0.28095238095238095,0.01904761904761905,-0.5904761904761905,-0.06190476190476191,-0.8095238095238095,-0.01904761904761905,-0.9619047619047619,0.08095238095238096,-0.5952380952380952,-0.5095238095238095,-0.7619047619047619,-0.7666666666666667,-0.9142857142857143,-0.7428571428571429,-1.0,-0.6428571428571429,-0.5380952380952381,-0.5571428571428572,-0.7380952380952381,-0.8380952380952381,-0.9095238095238095,-0.7952380952380952,-0.9857142857142858,-0.6761904761904762,-0.4666666666666667,-0.5857142857142857,-0.6904761904761905,-0.8428571428571429,-0.8809523809523809,-0.7857142857142857,-0.9809523809523809,-0.6714285714285714,-0.3952380952380952,-0.6,-0.6190476190476191,-0.7380952380952381,-0.7952380952380952,-0.7238095238095238,-0.9047619047619048,-0.6523809523809524,0.0,0.0,0.24537037037037038,0.08796296296296297,0.5324074074074074,0.041666666666666664,0.7638888888888888,0.06018518518518518,0.9259259259259259,0.10648148148148148,0.6342592592592593,-0.4398148148148148,0.8009259259259259,-0.6805555555555556,0.9444444444444444,-0.6851851851851852,1.0,-0.6018518518518519,0.5787037037037037,-0.5046296296296297,0.7592592592592593,-0.7777777777777778,0.9166666666666666,-0.75,0.9629629629629629,-0.6435185185185185,0.5231481481481481,-0.5462962962962963,0.7129629629629629,-0.8148148148148148,0.8657407407407407,-0.7731481481481481,0.9166666666666666,-0.6527777777777778,0.4537037037037037,-0.5694444444444444,0.6296296296296297,-0.7453703703703703,0.7685185185185185,-0.7268518518518519,0.8333333333333334,-0.6388888888888888
1,0.0,0.0,-0.28440366972477066,0.009174311926605505,-0.591743119266055,-0.0779816513761468,-0.8119266055045872,-0.05045871559633028,-0.963302752293578,0.045871559633027525,-0.5825688073394495,-0.518348623853211,-0.7522935779816514,-0.7889908256880734,-0.9128440366972477,-0.7798165137614679,-0.9954128440366973,-0.7064220183486238,-0.5137614678899083,-0.5688073394495413,-0.7155963302752294,-0.8761467889908257,-0.908256880733945,-0.8302752293577982,-1.0,-0.7018348623853211,-0.43577981651376146,-0.6009174311926605,-0.6605504587155964,-0.8899082568807339,-0.8669724770642202,-0.8165137614678899,-0.963302752293578,-0.6880733944954128,-0.3577981651376147,-0.6100917431192661,-0.5963302752293578,-0.7798165137614679,-0.7752293577981652,-0.7385321100917431,-0.8761467889908257,-0.6467889908256881,0.0,0.0,0.2719298245614035,0.10526315789473684,0.5614035087719298,0.06140350877192982,0.7763157894736842,0.11403508771929824,0.9210526315789473,0.19298245614035087,0.618421052631579,-0.4342105263157895,0.793859649122807,-0.6578947368421053,0.9429824561403509,-0.6447368421052632,1.0,-0.543859649122807,0.5614035087719298,-0.5,0.7412280701754386,-0.7763157894736842,0.9122807017543859,-0.7324561403508771,0.9605263157894737,-0.5921052631578947,0.5043859649122807,-0.5482456140350878,0.6973684210526315,-0.8201754385964912,0.8859649122807017,-0.7456140350877193,0.9385964912280702,-0.5964912280701754,0.4517543859649123,-0.5614035087719298,0.6622807017543859,-0.706140350877193,0.8201754385964912,-0.6491228070175439,0.8859649122807017,-0.5307017543859649
1,0.0,0.0,-0.2909090909090909,0.013636363636363636,-0.5954545454545455,-0.07727272727272727,-0.8181818181818182,-0.05,-0.9681818181818181,0.04090909090909091,-0.5772727272727273,-0.5363636363636364,-0.7318181818181818,-0.8136363636363636,-0.9045454545454545,-0.8090909090909091,-0.9954545454545455,-0.7363636363636363,-0.509090909090909,-0.5772727272727273,-0.7045454545454546,-0.8954545454545455,-0.9090909090909091,-0.8545454545454545,-1.0,-0.7318181818181818,-0.43636363636363634,-0.6045454545454545,-0.6590909090909091,-0.9045454545454545,-0.8772727272727273,-0.8454545454545455,-0.9818181818181818,-0.7227272727272728,-0.36818181818181817,-0.6090909090909091,-0.6136363636363636,-0.7909090909090909,-0.8,-0.7636363636363637,-0.9045454545454545,-0.6772727272727272,0.0,0.0,0.28879310344827586,0.10344827586206896,0.5775862068965517,0.05603448275862069,0.7887931034482759,0.09482758620689655,0.9353448275862069,0.15948275862068967,0.6336206896551724,-0.4396551724137931,0.7931034482758621,-0.6551724137931034,0.9439655172413793,-0.6551724137931034,1.0,-0.5689655172413793,0.5775862068965517,-0.5043103448275862,0.7413793103448276,-0.7758620689655172,0.9181034482758621,-0.7413793103448276,0.9612068965517241,-0.6120689655172413,0.5172413793103449,-0.5517241379310345,0.7025862068965517,-0.8189655172413793,0.8836206896551724,-0.7543103448275862,0.9310344827586207,-0.603448275862069,0.46120689655172414,-0.5646551724137931,0.6637931034482759,-0.7112068965517241,0.8103448275862069,-0.6637931034482759,0.875,-0.5474137931034483
1,0.0,0.0,-0.2782608695652174,0.004347826086956522,-0.5826086956521739,-0.08695652173913043,-0.808695652173913,-0.05652173913043478,-0.9608695652173913,0.034782608695652174,-0.5652173913043478,-0.5130434782608696,-0.7391304347826086,-0.7695652173913043,-0.908695652173913,-0.7695652173913043,-1.0,-0.7,-0.4956521739130435,-0.5652173913043478,-0.6956521739130435,-0.8695652173913043,-0.9,-0.8260869565217391,-0.9956521739130435,-0.6956521739130435,-0.41739130434782606,-0.591304347826087,-0.6391304347826087,-0.8782608695652174,-0.8565217391304348,-0.8173913043478261,-0.9652173913043478,-0.6956521739130435,-0.34782608695652173,-0.5956521739130435,-0.5826086956521739,-0.7652173913043478,-0.7652173913043478,-0.7304347826086957,-0.8739130434782608,-0.6434782608695652,0.0,0.0,0.2594142259414226,0.11297071129707113,0.5648535564853556,0.07112970711297072,0.799163179916318,0.11297071129707113,0.9372384937238494,0.200836820083682,0.6276150627615062,-0.39330543933054396,0.799163179916318,-0.5983263598326359,0.9456066945606695,-0.5941422594142259,1.0,-0.5104602510460251,0.5690376569037657,-0.46443514644351463,0.7489539748953975,-0.7280334728033473,0.9163179916317992,-0.698744769874477,0.9539748953974896,-0.5648535564853556,0.5062761506276151,-0.5146443514644351,0.702928870292887,-0.7824267782426778,0.8744769874476988,-0.7154811715481172,0.9163179916317992,-0.5648535564853556,0.4476987447698745,-0.5397489539748954,0.6527196652719666,-0.6820083682008368,0.803347280334728,-0.6317991631799164,0.8661087866108786,-0.5104602510460251
1,0.0,0.0,-0.2782608695652174,0.004347826086956522,-0.5782608695652174,-0.08695652173913043,-0.8043478260869565,-0.043478260869565216,-0.9565217391304348,0.043478260869565216,-0.5608695652173913,-0.5217391304347826,-0.7434782608695653,-0.7913043478260869,-0.9130434782608695,-0.7782608695652173,-1.0,-0.7,-0.4956521739130435,-0.5652173913043478,-0.7043478260869566,-0.8869565217391304,-0.908695652173913,-0.8304347826086956,-0.9956521739130435,-0.691304347826087,-0.41304347826086957,-0.591304347826087,-0.6391304347826087,-0.8869565217391304,-0.8565217391304348,-0.8130434782608695,-0.9565217391304348,-0.6826086956521739,-0.34347826086956523,-0.6,-0.5782608695652174,-0.7695652173913043,-0.7608695652173914,-0.7304347826086957,-0.8608695652173913,-0.6347826086956522,0.0,0.0,0.26141078838174275,0.11618257261410789,0.5767634854771784,0.06639004149377593,0.8008298755186722,0.0912863070539419,0.941908713692946,0.17012448132780084,0.6348547717842323,-0.4149377593360996,0.7883817427385892,-0.6265560165975104,0.9377593360995851,-0.6265560165975104,1.0,-0.5435684647302904,0.5726141078838174,-0.4896265560165975,0.7427385892116183,-0.7634854771784232,0.9128630705394191,-0.7302904564315352,0.9585062240663901,-0.5892116182572614,0.5103734439834025,-0.5352697095435685,0.7012448132780082,-0.8008298755186722,0.8713692946058091,-0.7344398340248963,0.921161825726141,-0.5850622406639004,0.44813278008298757,-0.5518672199170125,0.6556016597510373,-0.6929460580912863,0.8049792531120332,-0.6514522821576764,0.8755186721991701,-0.5352697095435685
1,0.0,0.0,-0.28879310344827586,-0.01293103448275862,-0.5905172413793104,-0.125,-0.8103448275862069,-0.10344827586206896,-0.9655172413793104,-0.03017241379310345,-0.5517241379310345,-0.5689655172413793,-0.7155172413793104,-0.8362068965517241,-0.8922413793103449,-0.8103448275862069,-0.9870689655172413,-0.7112068965517241,-0.49137931034482757,-0.6077586206896551,-0.6939655172413793,-0.9137931034482759,-0.9051724137931034,-0.8620689655172413,-1.0,-0.728448275862069,-0.41810344827586204,-0.6293103448275862,-0.6508620689655172,-0.9181034482758621,-0.8663793103448276,-0.8362068965517241,-0.9698275862068966,-0.6982758620689655,-0.35344827586206895,-0.6336206896551724,-0.6077586206896551,-0.7974137931034483,-0.7931034482758621,-0.7456896551724138,-0.9008620689655172,-0.6508620689655172,0.0,0.0,0.25416666666666665,0.09583333333333334,0.5666666666666667,0.020833333333333332,0.7958333333333333,0.025,0.9458333333333333,0.075,0.6458333333333334,-0.4708333333333333,0.7958333333333333,-0.725,0.9458333333333333,-0.6916666666666667,1.0,-0.5791666666666667,0.5875,-0.5333333333333333,0.7583333333333333,-0.8458333333333333,0.9375,-0.775,0.9708333333333333,-0.6166666666666667,0.525,-0.575,0.7291666666666666,-0.8583333333333333,0.9125,-0.7625,0.9583333333333334,-0.6083333333333333,0.4666666666666667,-0.5833333333333334,0.6875,-0.7375,0.8416666666666667,-0.6708333333333333,0.9,-0.5541666666666667
1,0.0,0.0,-0.2925764192139738,-0.004366812227074236,-0.5807860262008734,-0.09170305676855896,-0.8034934497816594,-0.0611353711790393,-0.9563318777292577,0.026200873362445413,-0.5633187772925764,-0.5458515283842795,-0.7510917030567685,-0.8078602620087336,-0.9213973799126638,-0.7641921397379913,-1.0,-0.6637554585152838,-0.49344978165938863,-0.5895196506550219,-0.7161572052401747,-0.8864628820960698,-0.9082969432314411,-0.8165938864628821,-0.982532751091703,-0.6768558951965066,-0.4192139737991266,-0.611353711790393,-0.6681222707423581,-0.8908296943231441,-0.868995633187773,-0.7991266375545851,-0.9519650655021834,-0.6637554585152838,-0.3537117903930131,-0.6157205240174672,-0.6157205240174672,-0.7729257641921398,-0.7947598253275109,-0.7205240174672489,-0.8908296943231441,-0.6244541484716157,0.0,0.0,0.25833333333333336,0.0875,0.5625,0.020833333333333332,0.7833333333333333,0.029166666666666667,0.925,0.06666666666666667,0.6458333333333334,-0.4583333333333333,0.7958333333333333,-0.7125,0.95,-0.6875,1.0,-0.5875,0.5833333333333334,-0.5166666666666667,0.7625,-0.8291666666666667,0.9375,-0.7708333333333334,0.9666666666666667,-0.6333333333333333,0.5166666666666667,-0.5541666666666667,0.7208333333333333,-0.8416666666666667,0.9,-0.7583333333333333,0.9416666666666667,-0.6166666666666667,0.45,-0.5625,0.6666666666666666,-0.7166666666666667,0.825,-0.6666666666666666,0.8875,-0.5625
1,0.0,0.0,-0.29493087557603687,-0.018433179723502304,-0.576036866359447,-0.11059907834101383,-0.7926267281105991,-0.08755760368663594,-0.9493087557603687,-0.009216589861751152,-0.5806451612903226,-0.5668202764976958,-0.7741935483870968,-0.8387096774193549,-0.9354838709677419,-0.8064516129032258,-1.0,-0.7096774193548387,-0.5069124423963134,-0.6175115207373272,-0.728110599078341,-0.9354838709677419,-0.9170506912442397,-0.8617511520737328,-0.9769585253456221,-0.7142857142857143,-0.41935483870967744,-0.6451612903225806,-0.663594470046083,-0.9493087557603687,-0.8709677419354839,-0.8525345622119815,-0.9447004608294931,-0.7004608294930875,-0.3317972350230415,-0.6543778801843319,-0.5898617511520737,-0.815668202764977,-0.7741935483870968,-0.7649769585253456,-0.8755760368663594,-0.6682027649769585,0.0,0.0,0.26337448559670784,0.08641975308641975,0.551440329218107,0.037037037037037035,0.757201646090535,0.05761316872427984,0.8806584362139918,0.09465020576131687,0.6213991769547325,-0.45267489711934156,0.7860082304526749,-0.6790123456790124,0.9423868312757202,-0.6419753086419753,1.0,-0.5308641975308642,0.5679012345679012,-0.5061728395061729,0.7613168724279835,-0.7818930041152263,0.9300411522633745,-0.7119341563786008,0.9629629629629629,-0.5679012345679012,0.5102880658436214,-0.5390946502057613,0.720164609053498,-0.8065843621399177,0.8930041152263375,-0.7078189300411523,0.9300411522633745,-0.551440329218107,0.4609053497942387,-0.5473251028806584,0.6625514403292181,-0.6995884773662552,0.8148148148148148,-0.6419753086419753,0.8724279835390947,-0.5267489711934157
1,0.0,0.0,-0.2946859903381642,-0.024154589371980676,-0.5990338164251208,-0.12560386473429952,-0.8309178743961353,-0.12560386473429952,-1.0,-0.043478260869565216,-0.5700483091787439,-0.5797101449275363,-0.7439613526570048,-0.8840579710144928,-0.9227053140096618,-0.8502415458937198,-0.9951690821256038,-0.7439613526570048,-0.5024154589371981,-0.6376811594202898,-0.7101449275362319,-0.9710144927536232,-0.9033816425120773,-0.9178743961352657,-0.9758454106280193,-0.7874396135265701,-0.42028985507246375,-0.6666666666666666,-0.6473429951690821,-0.966183574879227,-0.8502415458937198,-0.9082125603864735,-0.9516908212560387,-0.782608695652174,-0.3285024154589372,-0.6714975845410628,-0.5458937198067633,-0.8454106280193237,-0.7198067632850241,-0.8357487922705314,-0.821256038647343,-0.7632850241545893,0.0,0.0,0.23983739837398374,0.052845528455284556,0.5365853658536586,-0.024390243902439025,0.7682926829268293,-0.028455284552845527,0.9308943089430894,0.032520325203252036,0.6097560975609756,-0.43089430894308944,0.7926829268292683,-0.6707317073170732,0.9349593495934959,-0.6544715447154471,1.0,-0.5650406504065041,0.5691056910569106,-0.4796747967479675,0.7642276422764228,-0.7439024390243902,0.9146341463414634,-0.7032520325203252,0.9715447154471545,-0.5975609756097561,0.516260162601626,-0.5203252032520326,0.7113821138211383,-0.7804878048780488,0.8577235772357723,-0.7276422764227642,0.9186991869918699,-0.6097560975609756,0.45934959349593496,-0.540650406504065,0.6382113821138211,-0.7113821138211383,0.7723577235772358,-0.6829268292682927,0.8414634146341463,-0.5934959349593496
1,0.0,0.0,-0.29767441860465116,-0.013953488372093023,-0.6,-0.12558139534883722,-0.8232558139534883,-0.12558139534883722,-0.9906976744186047,-0.07906976744186046,-0.5534883720930233,-0.5581395348837209,-0.7441860465116279,-0.8232558139534883,-0.9302325581395349,-0.7767441860465116,-0.9953488372093023,-0.6651162790697674,-0.49767441860465117,-0.6046511627906976,-0.7209302325581395,-0.9302325581395349,-0.9302325581395349,-0.8604651162790697,-1.0,-0.7162790697674418,-0.4325581395348837,-0.6325581395348837,-0.6790697674418604,-0.9302325581395349,-0.8930232558139535,-0.8418604651162791,-0.9767441860465116,-0.6976744186046512,-0.3674418604651163,-0.6372093023255814,-0.6186046511627907,-0.8046511627906977,-0.8093023255813954,-0.7534883720930232,-0.9069767441860465,-0.6465116279069767,0.0,0.0,0.27586206896551724,0.05603448275862069,0.5862068965517241,-0.03017241379310345,0.8060344827586207,-0.034482758620689655,0.9612068965517241,0.021551724137931036,0.6594827586206896,-0.4353448275862069,0.8663793103448276,-0.6163793103448276,0.9913793103448276,-0.5387931034482759,1.0,-0.41379310344827586,0.6077586206896551,-0.5086206896551724,0.8275862068965517,-0.7327586206896551,0.9741379310344828,-0.6551724137931034,0.9913793103448276,-0.521551724137931,0.5431034482758621,-0.5603448275862069,0.7543103448275862,-0.8189655172413793,0.8922413793103449,-0.7413793103448276,0.9137931034482759,-0.6120689655172413,0.47413793103448276,-0.5991379310344828,0.646551724137931,-0.7801724137931034,0.771551724137931,-0.7456896551724138,0.8189655172413793,-0.646551724137931
1,0.0,0.0,-0.30097087378640774,-0.014563106796116505,-0.6067961165048543,-0.1262135922330097,-0.8349514563106796,-0.12135922330097088,-1.0,-0.06310679611650485,-0.558252427184466,-0.5776699029126213,-0.7524271844660194,-0.8689320388349514,-0.941747572815534,-0.7961165048543689,-0.9902912621359223,-0.6699029126213593,-0.5,-0.6262135922330098,-0.7184466019417476,-0.9757281553398058,-0.9320388349514563,-0.8883495145631068,-0.9902912621359223,-0.7330097087378641,-0.42718446601941745,-0.6504854368932039,-0.6747572815533981,-0.9611650485436893,-0.8932038834951457,-0.8495145631067961,-0.970873786407767,-0.6941747572815534,-0.3592233009708738,-0.6553398058252428,-0.616504854368932,-0.8349514563106796,-0.8058252427184466,-0.7766990291262136,-0.9029126213592233,-0.6699029126213593,0.0,0.0,0.2863849765258216,0.051643192488262914,0.596244131455399,-0.051643192488262914,0.8169014084507042,-0.06103286384976526,0.9906103286384976,-0.004694835680751174,0.6525821596244131,-0.5117370892018779,0.8169014084507042,-0.7183098591549296,0.9436619718309859,-0.7511737089201878,1.0,-0.7417840375586855,0.5915492957746479,-0.5774647887323944,0.7464788732394366,-0.8450704225352113,0.8779342723004695,-0.892018779342723,0.92018779342723,-0.8826291079812206,0.5258215962441315,-0.6197183098591549,0.6995305164319249,-0.8732394366197183,0.8262910798122066,-0.9061032863849765,0.8826291079812206,-0.892018779342723,0.4694835680751174,-0.6291079812206573,0.6244131455399061,-0.812206572769953,0.7370892018779343,-0.8497652582159625,0.8028169014084507,-0.8497652582159625
0,0.0,0.0,0.28804347826086957,-0.33152173913043476,0.391304347826087,-0.5978260869565217,0.4701086956521739,-0.7934782608695652,0.5027173913043478,-1.0,-0.08967391304347826,-0.9103260869565217,0.3451086956521739,-0.9864130434782609,0.38858695652173914,-0.7282608695652174,0.296195652173913,-0.625,-0.17391304347826086,-0.9211956521739131,0.3641304347826087,-0.9891304347826086,0.3967391304347826,-0.6902173913043478,0.28532608695652173,-0.6141304347826086,-0.19021739130434784,-0.8668478260869565,0.33695652173913043,-0.9130434782608695,0.35597826086956524,-0.6222826086956522,0.22010869565217392,-0.5489130434782609,-0.16032608695652173,-0.7663043478260869,0.2418478260869565,-0.7717391304347826,0.26358695652173914,-0.5733695652173914,0.14945652173913043,-0.5163043478260869,0.0,0.0,-0.26865671641791045,-0.28059701492537314,-0.34328358208955223,-0.5522388059701493,-0.37910447761194027,-0.7014925373134329,-0.417910447761194,-0.8,0.056716417910447764,-0.9761194029850746,-0.5164179104477612,-0.9880597014925373,-0.5223880597014925,-0.7492537313432835,-0.382089552238806,-0.6477611940298508,0.06567164179104477,-1.0,-0.5940298507462687,-0.9701492537313433,-0.5462686567164179,-0.7014925373134329,-0.37910447761194027,-0.6179104477611941,0.005970149253731343,-0.9582089552238806,-0.6208955223880597,-0.9044776119402985,-0.5582089552238806,-0.6268656716417911,-0.3880597014925373,-0.5582089552238806,-0.0955223880597015,-0.8686567164179104,-0.5880597014925373,-0.7134328358208956,-0.5402985074626866,-0.5074626865671642,-0.3850746268656716,-0.46567164179104475
0,0.0,0.0,0.3177083333333333,-0.3229166666666667,0.421875,-0.5963541666666666,0.5078125,-0.7890625,0.5546875,-0.9947916666666666,-0.044270833333333336,-0.9270833333333334,0.4088541666666667,-1.0,0.4401041666666667,-0.7526041666666666,0.3385416666666667,-0.6432291666666666,-0.1171875,-0.9322916666666666,0.4270833333333333,-0.9895833333333334,0.4427083333333333,-0.7109375,0.3307291666666667,-0.6380208333333334,-0.125,-0.8723958333333334,0.4088541666666667,-0.9010416666666666,0.40625,-0.6354166666666666,0.2708333333333333,-0.5677083333333334,-0.08072916666666667,-0.7630208333333334,0.3229166666666667,-0.75,0.3229166666666667,-0.5651041666666666,0.20833333333333334,-0.5182291666666666,0.0,0.0,-0.26666666666666666,-0.2579710144927536,-0.3333333333333333,-0.5362318840579711,-0.3536231884057971,-0.7014492753623188,-0.391304347826087,-0.8173913043478261,0.07536231884057971,-0.9681159420289855,-0.4927536231884058,-0.9826086956521739,-0.518840579710145,-0.7478260869565218,-0.4,-0.6405797101449275,0.08695652173913043,-1.0,-0.5884057971014492,-0.9710144927536232,-0.5507246376811594,-0.7043478260869566,-0.391304347826087,-0.6202898550724638,0.02608695652173913,-0.9623188405797102,-0.6173913043478261,-0.9130434782608695,-0.5681159420289855,-0.6347826086956522,-0.39710144927536234,-0.5652173913043478,-0.08115942028985507,-0.8753623188405797,-0.5884057971014492,-0.7130434782608696,-0.5478260869565217,-0.5014492753623189,-0.391304347826087,-0.463768115942029
0,0.0,0.0,0.3065326633165829,-0.3341708542713568,0.40703517587939697,-0.6005025125628141,0.49246231155778897,-0.7914572864321608,0.5201005025125628,-1.0,-0.0728643216080402,-0.9195979899497487,0.3768844221105528,-1.0,0.41708542713567837,-0.7512562814070352,0.32160804020100503,-0.635678391959799,-0.1507537688442211,-0.9271356783919598,0.3944723618090452,-0.9874371859296482,0.41959798994974873,-0.7035175879396985,0.31155778894472363,-0.628140703517588,-0.16080402010050251,-0.8668341708542714,0.37185929648241206,-0.9045226130653267,0.3793969849246231,-0.6306532663316583,0.24623115577889448,-0.5603015075376885,-0.12060301507537688,-0.7613065326633166,0.28391959798994976,-0.7587939698492462,0.29396984924623115,-0.5678391959798995,0.18090452261306533,-0.5175879396984925,0.0,0.0,-0.2430939226519337,-0.27624309392265195,-0.30662983425414364,-0.569060773480663,-0.3259668508287293,-0.7265193370165746,-0.35359116022099446,-0.8204419889502762,0.0856353591160221,-0.9751381215469613,-0.47790055248618785,-0.9861878453038674,-0.494475138121547,-0.7541436464088398,-0.3729281767955801,-0.6602209944751382,0.09392265193370165,-1.0,-0.56353591160221,-0.9585635359116023,-0.5276243093922652,-0.6961325966850829,-0.36187845303867405,-0.6270718232044199,0.027624309392265192,-0.9530386740331491,-0.5911602209944752,-0.8922651933701657,-0.5414364640883977,-0.6215469613259669,-0.3729281767955801,-0.5662983425414365,-0.08287292817679558,-0.8674033149171271,-0.5718232044198895,-0.7182320441988951,-0.5276243093922652,-0.511049723756906,-0.3729281767955801,-0.48066298342541436
0,0.0,0.0,0.29528535980148884,-0.3424317617866005,0.3945409429280397,-0.6029776674937966,0.4739454094292804,-0.7866004962779156,0.4987593052109181,-0.9900744416873449,-0.07692307692307693,-0.9081885856079405,0.36724565756823824,-1.0,0.4044665012406948,-0.7468982630272953,0.31265508684863524,-0.6327543424317618,-0.15384615384615385,-0.9156327543424317,0.3771712158808933,-0.9925558312655087,0.4094292803970223,-0.707196029776675,0.3052109181141439,-0.6277915632754343,-0.1662531017369727,-0.858560794044665,0.3573200992555831,-0.9081885856079405,0.369727047146402,-0.6352357320099256,0.23821339950372208,-0.5632754342431762,-0.12903225806451613,-0.7568238213399504,0.2679900744416873,-0.7617866004962779,0.28287841191067,-0.5707196029776674,0.17121588089330025,-0.5186104218362283,0.0,0.0,-0.23229461756373937,-0.2719546742209632,-0.3059490084985836,-0.5495750708215298,-0.3371104815864023,-0.71671388101983,-0.38243626062322944,-0.830028328611898,0.11898016997167139,-0.9745042492917847,-0.4702549575070821,-1.0,-0.509915014164306,-0.7535410764872521,-0.3937677053824363,-0.6430594900849859,0.12464589235127478,-1.0,-0.5580736543909348,-0.9745042492917847,-0.5382436260623229,-0.7025495750708215,-0.37960339943342775,-0.6090651558073654,0.056657223796033995,-0.9603399433427762,-0.5892351274787535,-0.9036827195467422,-0.5495750708215298,-0.623229461756374,-0.3881019830028329,-0.5552407932011332,-0.056657223796033995,-0.8696883852691218,-0.56657223796034,-0.7393767705382436,-0.5354107648725213,-0.5325779036827195,-0.3881019830028329,-0.49008498583569404
